0,0293;-0,0134;0,9636;0,9641;11,4117
0,0510;-0,0154;0,9807;0,9821;11,4277
0,0698;-0,0220;0,9875;0,9902;11,4440
0,1052;-0,0276;0,9907;0,9966;11,4604
0,1123;-0,0386;1,0243;1,0312;11,4857
0,1381;-0,0415;0,9985;1,0088;11,5079
0,1337;-0,0464;0,9907;1,0007;11,5262
0,1330;-0,0478;0,9621;0,9724;11,5436
0,1430;-0,0530;0,9448;0,9570;11,5596
0,1494;-0,0566;0,8769;0,8914;11,5830
-0,1828;-0,0649;1,1796;1,1954;11,6032
0,1311;-0,0876;0,9511;0,9641;11,6230
0,0505;-0,0615;0,6612;0,6659;11,6396
0,2133;-0,0654;0,9555;0,9812;11,6627
0,0620;-0,0412;0,7459;0,7496;11,6873
0,0974;-0,0361;0,9248;0,9306;11,7090
0,1384;-0,0381;0,9599;0,9706;11,7253
0,0349;-0,0556;0,4771;0,4816;11,7426
0,2211;-0,0159;0,7703;0,8015;11,7599
-0,0415;-0,0378;1,7172;1,7182;11,7867
0,0725;-0,0356;1,2818;1,2844;11,8075
0,1118;-0,0261;1,0156;1,0220;11,8256
0,3720;-0,0127;1,2811;1,3341;11,8427
0,2126;-0,0378;1,0707;1,0923;11,8594
0,3229;-0,0378;1,0861;1,1337;11,8840
0,2477;-0,0369;1,0292;1,0593;11,9045
0,1726;-0,0322;1,0021;1,0174;11,9235
0,1596;-0,0290;1,0007;1,0137;11,9404
0,1909;-0,0232;1,0380;1,0557;11,9677
0,1150;-0,0398;0,9963;1,0037;11,9869
0,1254;-0,0495;1,0231;1,0320;12,0092
0,0993;-0,0469;1,0429;1,0487;12,0262
0,0281;-0,0356;0,9933;0,9944;12,0429
0,1164;-0,0271;1,0868;1,0934;12,0592
0,0888;-0,0415;1,0998;1,1041;12,0822
-0,0312;-0,0354;0,9907;0,9918;12,0999
0,0822;-0,0027;1,1332;1,1362;12,1238
0,0381;0,0071;1,1879;1,1885;12,1461
0,0493;0,0210;1,0885;1,0898;12,1626
0,1057;0,0164;1,2079;1,2126;12,1845
0,0703;-0,0386;0,9570;0,9603;12,1992
-0,0290;0,0085;0,8352;0,8357;12,2259
0,0813;0,0134;1,0915;1,0946;12,2448
